"GEO_ID","NAME","B28010_001E","B28010_001M","B28010_002E","B28010_002M","B28010_003E","B28010_003M","B28010_004E","B28010_004M","B28010_005E","B28010_005M","B28010_006E","B28010_006M","B28010_007E","B28010_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Has one or more types of computing devices:","Margin of Error!!Total:!!Has one or more types of computing devices:","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Estimate!!Total:!!No Computer","Margin of Error!!Total:!!No Computer",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","181","68","181","68","164","61","19","30","162","61","17","26","0","12",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","475","109","444","107","254","75","0","12","444","107","190","85","31","23",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","449","125","431","127","332","108","0","12","431","127","99","86","18","28",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","160","86","142","82","85","58","0","12","142","82","57","52","18","28",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","138","73","124","68","78","51","0","12","124","68","46","45","14","23",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","432","84","380","78","326","83","13","14","367","78","54","45","52","34",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","277","75","253","76","185","70","8","14","245","73","68","42","24","26",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","288","75","272","74","196","65","0","12","272","74","76","45","16","21",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","131","70","88","56","61","49","0","12","88","56","27","32","43","50",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","479","108","452","105","412","103","0","12","452","105","40","25","27","31",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","774","105","703","121","614","109","29","38","674","128","89","47","71","62",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","594","115","533","115","369","88","9","8","524","115","164","56","61","34",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","340","141","304","127","265","125","8","13","296","128","39","26","36","42",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","160","57","147","55","127","52","19","28","128","51","20","23","13","21",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","580","138","573","137","523","128","9","15","564","136","50","51","7","12",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","474","139","409","134","365","124","0","12","409","134","44","68","65","59",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","686","168","674","167","570","168","12","19","662","166","104","75","12","19",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","823","176","735","174","711","184","34","44","701","179","24","40","88","103",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","243","127","243","127","116","73","0","12","243","127","127","125","0","12",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","737","188","737","188","590","179","32","48","705","187","147","94","0","12",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","370","285","370","285","370","285","0","12","370","285","0","12","0","12",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","490","110","490","110","451","104","0","12","490","110","39","41","0","12",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","447","94","440","94","408","86","19","19","421","89","32","18","7","7",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","473","181","473","181","400","161","0","12","473","181","73","82","0","12",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","364","90","364","90","353","90","24","28","340","83","11","18","0","12",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","640","148","634","146","570","141","35","34","599","153","64","38","6","11",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","781","172","763","172","705","162","14","20","749","171","58","37","18","28",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","1008","174","979","174","886","172","51","43","928","172","93","67","29","45",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","392","112","390","112","379","115","0","12","390","112","11","18","2","3",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","417","101","392","109","383","109","9","14","383","106","9","14","25","26",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","445","113","414","109","346","109","10","11","404","107","68","45","31","25",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","865","135","830","133","551","101","0","12","830","133","279","147","35","30",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","432","94","410","95","344","88","16","16","394","94","66","35","22","22",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","662","143","636","144","518","133","10","16","626","145","118","83","26","33",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","885","141","845","145","707","133","48","51","797","141","138","79","40","33",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","712","191","679","197","679","197","0","12","679","197","0","12","33","39",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","709","220","589","205","547","190","0","12","589","205","42","63","120","94",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","354","142","305","128","286","126","51","52","254","121","19","30","49","79",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","1332","244","1287","242","1154","227","0","12","1287","242","133","124","45","52",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","562","121","554","123","468","117","0","12","554","123","86","47","8","14",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","238","63","224","65","205","66","6","9","218","65","19","16","14","20",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","692","187","689","187","507","138","44","74","645","180","182","137","3","6",
"1500000US150090307052","Block Group 2; Census Tract 307.05; Maui County; Hawaii","542","123","539","123","481","127","44","49","495","111","58","38","3","6",
"1500000US150090307061","Block Group 1; Census Tract 307.06; Maui County; Hawaii","982","169","963","170","881","176","0","12","963","170","82","42","19","20",
"1500000US150090307081","Block Group 1; Census Tract 307.08; Maui County; Hawaii","817","149","774","146","656","137","13","21","761","149","118","69","43","62",
"1500000US150090307082","Block Group 2; Census Tract 307.08; Maui County; Hawaii","287","108","287","108","259","117","0","12","287","108","28","27","0","12",
"1500000US150090307091","Block Group 1; Census Tract 307.09; Maui County; Hawaii","662","113","573","98","484","90","27","33","546","92","89","62","89","71",
"1500000US150090307092","Block Group 2; Census Tract 307.09; Maui County; Hawaii","479","106","479","106","447","99","28","44","451","108","32","42","0","12",
"1500000US150090307093","Block Group 3; Census Tract 307.09; Maui County; Hawaii","493","130","470","124","463","123","8","13","462","125","7","11","23","37",
"1500000US150090307101","Block Group 1; Census Tract 307.10; Maui County; Hawaii","678","173","678","173","498","130","20","18","658","177","180","139","0","12",
"1500000US150090307102","Block Group 2; Census Tract 307.10; Maui County; Hawaii","425","159","425","159","348","142","7","13","418","157","77","76","0","12",
"1500000US150090307111","Block Group 1; Census Tract 307.11; Maui County; Hawaii","496","236","496","236","479","238","42","53","454","231","17","17","0","12",
"1500000US150090307112","Block Group 2; Census Tract 307.11; Maui County; Hawaii","416","102","391","94","374","93","0","12","391","94","17","19","25","38",
"1500000US150090307121","Block Group 1; Census Tract 307.12; Maui County; Hawaii","837","179","808","182","797","185","15","24","793","183","11","20","29","33",
"1500000US150090307131","Block Group 1; Census Tract 307.13; Maui County; Hawaii","246","135","246","135","214","120","0","12","246","135","32","45","0","12",
"1500000US150090307132","Block Group 2; Census Tract 307.13; Maui County; Hawaii","1052","185","1019","188","788","182","6","10","1013","189","231","165","33","46",
"1500000US150090308001","Block Group 1; Census Tract 308; Maui County; Hawaii","940","175","938","175","814","169","13","9","925","177","124","63","2","5",
"1500000US150090308002","Block Group 2; Census Tract 308; Maui County; Hawaii","172","56","172","56","172","56","29","36","143","55","0","12","0","12",
"1500000US150090308003","Block Group 3; Census Tract 308; Maui County; Hawaii","1090","143","1067","140","894","143","8","13","1059","138","173","83","23","25",
"1500000US150090309011","Block Group 1; Census Tract 309.01; Maui County; Hawaii","245","85","213","85","135","56","0","12","213","85","78","65","32","35",
"1500000US150090309012","Block Group 2; Census Tract 309.01; Maui County; Hawaii","249","100","234","101","182","87","0","12","234","101","52","42","15","18",
"1500000US150090309013","Block Group 3; Census Tract 309.01; Maui County; Hawaii","431","110","353","103","317","107","29","38","324","97","36","43","78","46",
"1500000US150090309021","Block Group 1; Census Tract 309.02; Maui County; Hawaii","900","158","789","140","595","112","11","17","778","139","194","90","111","77",
"1500000US150090309022","Block Group 2; Census Tract 309.02; Maui County; Hawaii","167","82","149","77","111","71","27","32","122","70","38","32","18","32",
"1500000US150090309031","Block Group 1; Census Tract 309.03; Maui County; Hawaii","729","166","719","168","678","169","10","15","709","168","41","50","10","15",
"1500000US150090309032","Block Group 2; Census Tract 309.03; Maui County; Hawaii","417","133","384","131","284","114","9","14","375","131","100","92","33","51",
"1500000US150090309033","Block Group 3; Census Tract 309.03; Maui County; Hawaii","661","188","638","182","457","116","8","13","630","182","181","147","23","18",
"1500000US150090310011","Block Group 1; Census Tract 310.01; Maui County; Hawaii","348","87","348","87","272","92","6","14","342","87","76","62","0","12",
"1500000US150090310012","Block Group 2; Census Tract 310.01; Maui County; Hawaii","226","94","226","94","195","92","0","12","226","94","31","36","0","12",
"1500000US150090310013","Block Group 3; Census Tract 310.01; Maui County; Hawaii","848","189","848","189","848","189","15","19","833","189","0","12","0","12",
"1500000US150090310014","Block Group 4; Census Tract 310.01; Maui County; Hawaii","800","223","800","223","771","212","0","12","800","223","29","36","0","12",
"1500000US150090310021","Block Group 1; Census Tract 310.02; Maui County; Hawaii","362","138","337","129","247","124","0","12","337","129","90","75","25","31",
"1500000US150090310022","Block Group 2; Census Tract 310.02; Maui County; Hawaii","384","123","371","125","307","131","0","12","371","125","64","55","13","20",
"1500000US150090310023","Block Group 3; Census Tract 310.02; Maui County; Hawaii","805","192","767","191","720","191","35","39","732","189","47","45","38","41",
"1500000US150090311021","Block Group 1; Census Tract 311.02; Maui County; Hawaii","521","162","485","160","309","135","0","12","485","160","176","105","36","40",
"1500000US150090311022","Block Group 2; Census Tract 311.02; Maui County; Hawaii","494","142","428","142","337","139","0","12","428","142","91","68","66","61",
"1500000US150090311023","Block Group 3; Census Tract 311.02; Maui County; Hawaii","750","171","567","130","461","114","35","41","532","131","106","68","183","101",
"1500000US150090311041","Block Group 1; Census Tract 311.04; Maui County; Hawaii","895","229","830","247","817","251","0","12","830","247","13","23","65","76",
"1500000US150090311051","Block Group 1; Census Tract 311.05; Maui County; Hawaii","355","118","301","121","153","77","0","12","301","121","148","120","54","34",
"1500000US150090311052","Block Group 2; Census Tract 311.05; Maui County; Hawaii","489","166","464","165","443","165","29","35","435","164","21","17","25","41",
"1500000US150090311053","Block Group 3; Census Tract 311.05; Maui County; Hawaii","968","222","883","207","584","191","19","29","864","208","299","145","85","82",
"1500000US150090311061","Block Group 1; Census Tract 311.06; Maui County; Hawaii","926","228","889","242","761","225","73","68","816","250","128","109","37","38",
"1500000US150090311062","Block Group 2; Census Tract 311.06; Maui County; Hawaii","334","104","301","105","210","83","15","24","286","102","91","77","33","38",
"1500000US150090311063","Block Group 3; Census Tract 311.06; Maui County; Hawaii","313","131","242","152","230","152","78","116","164","84","12","18","71","58",
"1500000US150090311071","Block Group 1; Census Tract 311.07; Maui County; Hawaii","465","133","460","133","419","133","6","10","454","136","41","47","5","9",
"1500000US150090314021","Block Group 1; Census Tract 314.02; Maui County; Hawaii","455","88","434","89","397","89","15","12","419","88","37","19","21","27",
"1500000US150090314022","Block Group 2; Census Tract 314.02; Maui County; Hawaii","400","77","358","63","316","62","0","12","358","63","42","32","42","59",
"1500000US150090314041","Block Group 1; Census Tract 314.04; Maui County; Hawaii","313","126","286","125","239","118","0","12","286","125","47","53","27","41",
"1500000US150090314042","Block Group 2; Census Tract 314.04; Maui County; Hawaii","520","160","520","160","520","160","0","12","520","160","0","12","0","12",
"1500000US150090314043","Block Group 3; Census Tract 314.04; Maui County; Hawaii","374","107","374","107","223","77","26","26","348","107","151","99","0","12",
"1500000US150090314051","Block Group 1; Census Tract 314.05; Maui County; Hawaii","235","89","217","95","165","95","14","22","203","91","52","51","18","29",
"1500000US150090314052","Block Group 2; Census Tract 314.05; Maui County; Hawaii","364","94","364","94","270","110","3","5","361","93","94","80","0","12",
"1500000US150090314053","Block Group 3; Census Tract 314.05; Maui County; Hawaii","587","205","493","194","474","195","0","12","493","194","19","22","94","80",
"1500000US150090314054","Block Group 4; Census Tract 314.05; Maui County; Hawaii","314","115","226","102","189","95","0","12","226","102","37","45","88","81",
"1500000US150090315011","Block Group 1; Census Tract 315.01; Maui County; Hawaii","385","123","376","123","339","123","7","9","369","123","37","26","9","11",
"1500000US150090315012","Block Group 2; Census Tract 315.01; Maui County; Hawaii","334","62","330","63","314","60","4","5","326","63","16","15","4","7",
"1500000US150090315031","Block Group 1; Census Tract 315.03; Maui County; Hawaii","549","88","530","88","454","72","32","40","498","78","76","36","19","19",
"1500000US150090315032","Block Group 2; Census Tract 315.03; Maui County; Hawaii","674","142","674","142","492","127","41","47","633","130","182","83","0","12",
"1500000US150090315041","Block Group 1; Census Tract 315.04; Maui County; Hawaii","584","134","542","139","524","138","2","4","540","139","18","28","42","61",
"1500000US150090315051","Block Group 1; Census Tract 315.05; Maui County; Hawaii","102","59","70","46","70","46","0","12","70","46","0","12","32","49",
"1500000US150090315052","Block Group 2; Census Tract 315.05; Maui County; Hawaii","510","78","510","78","436","65","37","39","473","76","74","67","0","12",
"1500000US150090315053","Block Group 3; Census Tract 315.05; Maui County; Hawaii","306","99","306","99","285","101","0","12","306","99","21","23","0","12",
"1500000US150090316011","Block Group 1; Census Tract 316.01; Maui County; Hawaii","901","122","768","133","595","115","62","52","706","127","173","72","133","64",
"1500000US150090316012","Block Group 2; Census Tract 316.01; Maui County; Hawaii","340","125","276","131","171","117","0","12","276","131","105","66","64","44",
"1500000US150090317001","Block Group 1; Census Tract 317; Maui County; Hawaii","451","142","399","140","304","121","8","9","391","141","95","56","52","46",
"1500000US150090317002","Block Group 2; Census Tract 317; Maui County; Hawaii","473","155","442","147","349","135","3","7","439","146","93","64","31","32",
"1500000US150090317003","Block Group 3; Census Tract 317; Maui County; Hawaii","147","103","101","81","88","80","44","68","57","34","13","11","46","60",
"1500000US150090317004","Block Group 4; Census Tract 317; Maui County; Hawaii","257","127","257","127","243","127","29","43","228","116","14","23","0","12",
"1500000US150090317005","Block Group 5; Census Tract 317; Maui County; Hawaii","201","108","200","108","124","85","0","12","200","108","76","75","1","5",
"1500000US150090318011","Block Group 1; Census Tract 318.01; Maui County; Hawaii","362","78","327","76","247","70","18","18","309","78","80","48","35","20",
"1500000US150090318012","Block Group 2; Census Tract 318.01; Maui County; Hawaii","482","73","422","67","322","58","16","13","406","66","100","46","60","45",
"1500000US150090319001","Block Group 1; Census Tract 319; Maui County; Hawaii","836","218","691","191","596","183","9","17","682","187","95","66","145","101",
"1500000US150090319002","Block Group 2; Census Tract 319; Maui County; Hawaii","374","125","364","124","344","121","11","17","353","126","20","25","10","18",
"1500000US150090319003","Block Group 3; Census Tract 319; Maui County; Hawaii","469","133","417","121","390","113","0","12","417","121","27","45","52","63",
"1500000US150090320001","Block Group 1; Census Tract 320; Maui County; Hawaii","420","49","417","50","392","51","17","9","400","52","25","11","3","4",
"1500000US150099800001","Block Group 1; Census Tract 9800; Maui County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150099900000","Block Group 0; Census Tract 9900; Maui County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150099902000","Block Group 0; Census Tract 9902; Maui County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150099912000","Block Group 0; Census Tract 9912; Maui County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
