"GEO_ID","NAME","B09019_001E","B09019_001M","B09019_002E","B09019_002M","B09019_003E","B09019_003M","B09019_004E","B09019_004M","B09019_005E","B09019_005M","B09019_006E","B09019_006M","B09019_007E","B09019_007M","B09019_008E","B09019_008M","B09019_009E","B09019_009M","B09019_010E","B09019_010M","B09019_011E","B09019_011M","B09019_012E","B09019_012M","B09019_013E","B09019_013M","B09019_014E","B09019_014M","B09019_015E","B09019_015M","B09019_016E","B09019_016M","B09019_017E","B09019_017M","B09019_018E","B09019_018M","B09019_019E","B09019_019M","B09019_020E","B09019_020M","B09019_021E","B09019_021M","B09019_022E","B09019_022M","B09019_023E","B09019_023M","B09019_024E","B09019_024M","B09019_025E","B09019_025M","B09019_026E","B09019_026M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In households:","Margin of Error!!Total:!!In households:","Estimate!!Total:!!In households:!!Householder:","Margin of Error!!Total:!!In households:!!Householder:","Estimate!!Total:!!In households:!!Householder:!!Male:","Margin of Error!!Total:!!In households:!!Householder:!!Male:","Estimate!!Total:!!In households:!!Householder:!!Male:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Estimate!!Total:!!In households:!!Householder:!!Female:","Margin of Error!!Total:!!In households:!!Householder:!!Female:","Estimate!!Total:!!In households:!!Householder:!!Female:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Estimate!!Total:!!In households:!!Opposite-sex spouse","Margin of Error!!Total:!!In households:!!Opposite-sex spouse","Estimate!!Total:!!In households:!!Same-sex spouse","Margin of Error!!Total:!!In households:!!Same-sex spouse","Estimate!!Total:!!In households:!!Opposite-sex unmarried partner","Margin of Error!!Total:!!In households:!!Opposite-sex unmarried partner","Estimate!!Total:!!In households:!!Same-sex unmarried partner","Margin of Error!!Total:!!In households:!!Same-sex unmarried partner","Estimate!!Total:!!In households:!!Child:","Margin of Error!!Total:!!In households:!!Child:","Estimate!!Total:!!In households:!!Child:!!Biological child","Margin of Error!!Total:!!In households:!!Child:!!Biological child","Estimate!!Total:!!In households:!!Child:!!Adopted child","Margin of Error!!Total:!!In households:!!Child:!!Adopted child","Estimate!!Total:!!In households:!!Child:!!Stepchild","Margin of Error!!Total:!!In households:!!Child:!!Stepchild","Estimate!!Total:!!In households:!!Grandchild","Margin of Error!!Total:!!In households:!!Grandchild","Estimate!!Total:!!In households:!!Brother or sister","Margin of Error!!Total:!!In households:!!Brother or sister","Estimate!!Total:!!In households:!!Parent","Margin of Error!!Total:!!In households:!!Parent","Estimate!!Total:!!In households:!!Parent-in-law","Margin of Error!!Total:!!In households:!!Parent-in-law","Estimate!!Total:!!In households:!!Son-in-law or daughter-in-law","Margin of Error!!Total:!!In households:!!Son-in-law or daughter-in-law","Estimate!!Total:!!In households:!!Other relatives","Margin of Error!!Total:!!In households:!!Other relatives","Estimate!!Total:!!In households:!!Foster child","Margin of Error!!Total:!!In households:!!Foster child","Estimate!!Total:!!In households:!!Other nonrelatives","Margin of Error!!Total:!!In households:!!Other nonrelatives","Estimate!!Total:!!In group quarters","Margin of Error!!Total:!!In group quarters",
"1500000US150030046001","Block Group 1; Census Tract 46; Honolulu County; Hawaii","1020","264","925","265","308","82","140","51","39","31","101","44","168","64","9","15","159","64","190","65","0","12","19","20","0","12","261","122","239","118","7","13","15","26","0","12","12","18","14","20","21","23","0","12","67","80","0","12","33","34","95","10",
"1500000US150030046002","Block Group 2; Census Tract 46; Honolulu County; Hawaii","843","223","771","223","262","57","143","52","66","43","77","43","119","50","16","18","103","47","131","53","0","12","0","12","0","12","246","97","246","97","0","12","0","12","45","62","0","12","0","12","12","22","18","21","0","12","0","12","57","36","72","4",
"1500000US150030046003","Block Group 3; Census Tract 46; Honolulu County; Hawaii","1150","313","1150","313","351","95","163","74","35","44","128","59","188","71","27","23","161","73","176","69","11","17","35","37","0","12","243","109","204","98","12","20","27","41","74","50","13","21","8","13","0","12","35","30","120","94","0","12","84","77","0","12",
"1500000US150030046004","Block Group 4; Census Tract 46; Honolulu County; Hawaii","767","430","767","430","161","57","93","46","0","12","93","46","68","39","10","11","58","38","85","48","0","12","9","15","0","12","191","149","191","149","0","12","0","12","0","12","21","33","9","14","27","41","6","9","175","252","0","12","83","135","0","12",
"1500000US150030047011","Block Group 1; Census Tract 47.01; Honolulu County; Hawaii","1345","476","1345","476","340","109","127","99","12","13","115","100","213","65","22","17","191","64","189","72","9","16","10","13","0","12","404","256","398","256","0","12","6","11","140","108","66","56","15","18","0","12","73","60","28","33","0","12","71","82","0","12",
"1500000US150030047012","Block Group 2; Census Tract 47.01; Honolulu County; Hawaii","1173","294","1173","294","452","96","244","78","51","46","193","76","208","74","74","46","134","61","252","99","5","7","6","10","0","12","201","87","201","87","0","12","0","12","85","65","19","19","60","48","0","12","25","23","34","44","0","12","34","38","0","12",
"1500000US150030047021","Block Group 1; Census Tract 47.02; Honolulu County; Hawaii","771","368","771","368","230","113","59","33","0","12","59","33","171","119","11","17","160","117","147","107","0","12","12","19","0","12","189","89","178","87","0","12","11","13","7","13","17","24","81","125","5","8","30","33","21","19","0","12","32","33","0","12",
"1500000US150030047022","Block Group 2; Census Tract 47.02; Honolulu County; Hawaii","679","232","674","232","273","95","139","69","39","45","100","62","134","71","20","23","114","68","104","39","0","12","28","41","0","12","168","90","168","90","0","12","0","12","0","12","21","21","5","8","17","26","0","12","38","44","0","12","20","18","5","2",
"1500000US150030047023","Block Group 3; Census Tract 47.02; Honolulu County; Hawaii","1026","221","979","221","273","72","121","46","0","12","121","46","152","60","38","41","114","45","163","48","0","12","27","32","0","12","281","72","269","70","0","12","12","18","8","19","31","25","27","23","36","35","0","12","55","61","0","12","78","82","47","8",
"1500000US150030048011","Block Group 1; Census Tract 48.01; Honolulu County; Hawaii","834","250","528","243","189","71","84","44","7","17","77","39","105","68","28","28","77","62","108","74","0","12","9","14","0","12","83","80","83","80","0","12","0","12","0","12","42","46","0","12","0","12","0","12","48","66","0","12","49","68","306","55",
"1500000US150030048012","Block Group 2; Census Tract 48.01; Honolulu County; Hawaii","882","481","882","481","282","155","160","145","7","12","153","145","122","78","48","53","74","55","217","232","8","14","0","12","0","12","96","99","96","99","0","12","0","12","35","57","64","49","35","34","0","12","16","21","48","49","0","12","81","94","0","12",
"1500000US150030048013","Block Group 3; Census Tract 48.01; Honolulu County; Hawaii","1285","457","1260","457","492","308","397","316","242","302","155","66","95","40","24","24","71","39","125","61","0","12","0","12","0","12","222","110","222","110","0","12","0","12","125","125","26","32","0","12","0","12","33","33","8","13","0","12","229","134","25","5",
"1500000US150030048021","Block Group 1; Census Tract 48.02; Honolulu County; Hawaii","1584","569","1574","569","460","190","258","177","19","20","239","174","202","86","9","14","193","85","167","80","0","12","23","23","0","12","381","208","361","203","8","14","12","17","67","58","31","28","108","87","26","33","17","22","104","80","0","12","190","124","10","3",
"1500000US150030048022","Block Group 2; Census Tract 48.02; Honolulu County; Hawaii","857","226","749","228","248","72","115","47","18","20","97","44","133","69","46","46","87","56","124","57","0","12","42","48","0","12","133","74","133","74","0","12","0","12","31","35","9","16","0","12","0","12","10","16","47","57","0","12","105","115","108","6",
"1500000US150030048023","Block Group 3; Census Tract 48.02; Honolulu County; Hawaii","1067","518","1067","518","281","101","88","62","22","36","66","54","193","100","26","24","167","101","108","73","0","12","29","39","0","12","288","172","288","172","0","12","0","12","51","46","0","12","46","72","0","12","0","12","252","206","0","12","12","18","0","12",
"1500000US150030049001","Block Group 1; Census Tract 49; Honolulu County; Hawaii","1776","577","1757","577","382","116","250","115","7","9","243","115","132","45","25","23","107","40","141","50","0","12","11","13","0","12","361","131","342","128","7","10","12","18","103","68","133","174","162","230","5","10","55","35","210","161","0","12","194","134","19","21",
"1500000US150030049002","Block Group 2; Census Tract 49; Honolulu County; Hawaii","1191","334","1169","332","372","93","176","58","51","37","125","47","196","90","0","12","196","90","156","65","0","12","20","26","0","12","248","133","231","128","0","12","17","20","18","28","62","54","89","56","0","12","10","16","62","88","0","12","132","100","22","21",
"1500000US150030049003","Block Group 3; Census Tract 49; Honolulu County; Hawaii","809","218","718","219","299","76","170","52","44","34","126","42","129","63","70","55","59","39","120","49","0","12","0","12","0","12","174","95","174","95","0","12","0","12","26","30","7","11","20","19","4","9","15","17","53","58","0","12","0","12","91","5",
"1500000US150030050001","Block Group 1; Census Tract 50; Honolulu County; Hawaii","1114","472","1114","472","459","124","196","99","81","56","115","81","263","69","137","53","126","52","100","50","0","12","14","22","0","12","131","65","131","65","0","12","0","12","56","67","21","20","13","23","27","36","18","32","219","249","0","12","56","66","0","12",
"1500000US150030050002","Block Group 2; Census Tract 50; Honolulu County; Hawaii","865","281","857","280","336","94","165","63","33","34","132","55","171","73","37","26","134","69","130","56","0","12","29","26","0","12","275","133","253","125","0","12","22","33","51","80","8","11","0","12","0","12","0","12","0","12","0","12","28","33","8","3",
"1500000US150030050003","Block Group 3; Census Tract 50; Honolulu County; Hawaii","791","203","638","208","271","62","149","55","80","52","69","42","122","73","20","16","102","71","59","45","0","12","6","9","0","12","165","110","165","110","0","12","0","12","0","12","21","39","60","50","0","12","0","12","25","29","0","12","31","29","153","68",
"1500000US150030050004","Block Group 4; Census Tract 50; Honolulu County; Hawaii","1010","320","709","312","412","237","227","228","177","222","50","39","185","91","43","27","142","89","51","42","0","12","21","33","0","12","140","87","140","87","0","12","0","12","0","12","12","12","6","9","0","12","0","12","4","8","0","12","63","86","301","66",
"1500000US150030051001","Block Group 1; Census Tract 51; Honolulu County; Hawaii","1701","299","1701","299","939","197","600","187","247","174","353","88","339","103","156","68","183","72","293","92","11","18","113","62","0","12","232","125","232","125","0","12","0","12","0","12","11","15","20","30","0","12","0","12","13","20","0","12","69","93","0","12",
"1500000US150030051002","Block Group 2; Census Tract 51; Honolulu County; Hawaii","1285","246","1285","246","628","102","240","93","53","45","187","87","388","100","147","63","241","91","323","117","0","12","10","14","0","12","264","110","264","110","0","12","0","12","7","13","21","24","13","21","0","12","19","29","0","12","0","12","0","12","0","12",
"1500000US150030052001","Block Group 1; Census Tract 52; Honolulu County; Hawaii","767","310","767","310","418","150","251","144","121","58","130","135","167","61","51","42","116","53","94","51","0","12","12","15","11","17","141","94","141","94","0","12","0","12","0","12","0","12","80","127","0","12","0","12","11","15","0","12","0","12","0","12",
"1500000US150030052002","Block Group 2; Census Tract 52; Honolulu County; Hawaii","1923","252","1766","252","931","144","402","117","129","90","273","84","529","145","307","113","222","75","323","91","0","12","14","20","0","12","361","116","361","116","0","12","0","12","24","26","13","19","54","43","0","12","17","23","23","36","0","12","6","10","157","27",
"1500000US150030053001","Block Group 1; Census Tract 53; Honolulu County; Hawaii","3439","791","3439","791","943","188","513","184","76","54","437","175","430","119","37","29","393","121","400","137","0","12","159","89","0","12","1050","343","1044","346","6","12","0","12","118","85","79","71","151","124","51","72","21","25","68","93","0","12","399","314","0","12",
"1500000US150030053002","Block Group 2; Census Tract 53; Honolulu County; Hawaii","1014","274","993","273","468","115","171","72","10","14","161","70","297","102","179","88","118","59","172","76","0","12","0","12","0","12","286","131","286","131","0","12","0","12","0","12","0","12","46","60","0","12","10","17","11","18","0","12","0","12","21","4",
"1500000US150030054001","Block Group 1; Census Tract 54; Honolulu County; Hawaii","1492","426","1472","427","395","105","224","111","32","26","192","112","171","45","24","25","147","44","107","38","0","12","28","27","0","12","608","179","536","162","63","57","9","13","180","194","42","31","25","23","3","6","0","12","72","51","0","12","12","20","20","5",
"1500000US150030055001","Block Group 1; Census Tract 55; Honolulu County; Hawaii","2096","290","2065","290","578","61","250","56","22","21","228","61","328","75","29","21","299","78","283","76","0","12","60","56","0","12","559","125","559","125","0","12","0","12","61","34","145","97","52","37","16","18","26","29","92","69","9","14","184","96","31","9",
"1500000US150030056011","Block Group 1; Census Tract 56.01; Honolulu County; Hawaii","1182","426","1177","426","413","98","150","64","41","35","109","55","263","89","162","77","101","48","142","57","0","12","27","26","0","12","109","93","109","93","0","12","0","12","15","24","199","156","75","62","29","34","10","16","148","112","0","12","10","17","5","6",
"1500000US150030056012","Block Group 2; Census Tract 56.01; Honolulu County; Hawaii","1231","425","1209","425","296","105","196","63","25","29","171","64","100","95","6","11","94","95","169","68","0","12","7","11","0","12","449","247","397","243","44","65","8","12","39","62","0","12","43","84","0","12","36","50","75","89","0","12","95","110","22","9",
"1500000US150030056021","Block Group 1; Census Tract 56.02; Honolulu County; Hawaii","1235","587","1235","587","259","100","97","52","13","21","84","47","162","92","42","39","120","86","169","81","0","12","0","12","0","12","310","141","245","129","9","14","56","53","50","65","55","66","58","58","26","23","22","35","160","236","0","12","126","100","0","12",
"1500000US150030056022","Block Group 2; Census Tract 56.02; Honolulu County; Hawaii","688","305","678","305","244","94","143","88","106","88","37","30","101","53","35","31","66","45","62","42","0","12","0","12","0","12","248","164","248","164","0","12","0","12","42","42","16","25","11","17","0","12","23","25","32","50","0","12","0","12","10","3",
"1500000US150030056023","Block Group 3; Census Tract 56.02; Honolulu County; Hawaii","2346","680","2346","680","571","128","271","113","14","22","257","115","300","101","70","72","230","106","287","118","0","12","29","27","0","12","396","155","396","155","0","12","0","12","119","102","164","121","200","131","10","17","9","14","320","282","0","12","241","190","0","12",
"1500000US150030057001","Block Group 1; Census Tract 57; Honolulu County; Hawaii","1864","322","1158","319","588","142","341","105","90","55","251","95","247","121","53","45","194","113","397","173","0","12","40","47","0","12","55","56","55","56","0","12","0","12","0","12","25","27","24","36","0","12","0","12","0","12","0","12","29","31","706","111",
"1500000US150030057002","Block Group 2; Census Tract 57; Honolulu County; Hawaii","1005","465","984","464","398","93","259","99","132","71","127","78","139","63","77","52","62","51","112","68","0","12","22","24","11","18","276","200","276","200","0","12","0","12","89","140","0","12","0","12","0","12","64","102","0","12","0","12","12","20","21","28",
"1500000US150030058001","Block Group 1; Census Tract 58; Honolulu County; Hawaii","877","278","877","278","316","94","138","69","33","39","105","50","178","78","45","33","133","74","105","63","0","12","41","54","0","12","300","136","284","137","0","12","16","23","77","75","0","12","10","16","0","12","15","24","0","12","0","12","13","16","0","12",
"1500000US150030058002","Block Group 2; Census Tract 58; Honolulu County; Hawaii","2045","511","2045","511","704","214","369","193","109","167","260","106","335","115","31","50","304","107","404","137","0","12","11","17","0","12","579","214","572","215","0","12","7","12","124","99","40","38","17","28","32","50","27","30","63","83","0","12","44","55","0","12",
"1500000US150030059001","Block Group 1; Census Tract 59; Honolulu County; Hawaii","1819","418","1819","418","602","98","336","99","90","41","246","99","266","63","34","30","232","60","206","64","12","19","35","26","6","10","575","222","551","210","0","12","24","37","20","22","83","79","137","86","13","19","0","12","95","68","0","12","35","30","0","12",
"1500000US150030059002","Block Group 2; Census Tract 59; Honolulu County; Hawaii","1146","188","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1146","188",
"1500000US150030060001","Block Group 1; Census Tract 60; Honolulu County; Hawaii","2674","863","2668","859","458","112","228","81","37","42","191","70","230","83","18","22","212","79","254","79","0","12","14","20","0","12","481","192","481","192","0","12","0","12","394","243","212","137","167","101","31","30","124","64","280","245","0","12","253","183","6","16",
"1500000US150030060002","Block Group 2; Census Tract 60; Honolulu County; Hawaii","1470","444","1459","443","335","86","149","71","0","12","149","71","186","68","0","12","186","68","221","84","0","12","33","36","0","12","392","175","380","171","12","19","0","12","50","59","73","47","45","45","11","16","8","14","133","98","0","12","158","178","11","16",
"1500000US150030060003","Block Group 3; Census Tract 60; Honolulu County; Hawaii","1711","488","1702","486","428","117","188","107","0","12","188","107","240","85","10","16","230","85","134","68","0","12","80","109","0","12","453","199","453","199","0","12","0","12","20","33","53","53","57","47","10","15","79","91","179","161","0","12","209","174","9","13",
"1500000US150030061001","Block Group 1; Census Tract 61; Honolulu County; Hawaii","1732","419","1697","408","368","62","218","66","51","41","167","61","150","55","0","12","150","55","203","56","0","12","5","8","0","12","557","169","557","169","0","12","0","12","124","85","96","70","87","50","14","15","65","61","131","86","0","12","47","50","35","69",
