"GEO_ID","NAME","B25034_001E","B25034_001M","B25034_002E","B25034_002M","B25034_003E","B25034_003M","B25034_004E","B25034_004M","B25034_005E","B25034_005M","B25034_006E","B25034_006M","B25034_007E","B25034_007M","B25034_008E","B25034_008M","B25034_009E","B25034_009M","B25034_010E","B25034_010M","B25034_011E","B25034_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Built 2020 or later","Margin of Error!!Total:!!Built 2020 or later","Estimate!!Total:!!Built 2010 to 2019","Margin of Error!!Total:!!Built 2010 to 2019","Estimate!!Total:!!Built 2000 to 2009","Margin of Error!!Total:!!Built 2000 to 2009","Estimate!!Total:!!Built 1990 to 1999","Margin of Error!!Total:!!Built 1990 to 1999","Estimate!!Total:!!Built 1980 to 1989","Margin of Error!!Total:!!Built 1980 to 1989","Estimate!!Total:!!Built 1970 to 1979","Margin of Error!!Total:!!Built 1970 to 1979","Estimate!!Total:!!Built 1960 to 1969","Margin of Error!!Total:!!Built 1960 to 1969","Estimate!!Total:!!Built 1950 to 1959","Margin of Error!!Total:!!Built 1950 to 1959","Estimate!!Total:!!Built 1940 to 1949","Margin of Error!!Total:!!Built 1940 to 1949","Estimate!!Total:!!Built 1939 or earlier","Margin of Error!!Total:!!Built 1939 or earlier",
"1500000US150030001081","Block Group 1; Census Tract 1.08; Honolulu County; Hawaii","527","101","0","12","0","12","25","22","187","74","249","90","66","37","0","12","0","12","0","12","0","12",
"1500000US150030001082","Block Group 2; Census Tract 1.08; Honolulu County; Hawaii","305","81","0","12","0","12","0","12","27","36","15","18","83","48","158","66","8","14","14","23","0","12",
"1500000US150030001083","Block Group 3; Census Tract 1.08; Honolulu County; Hawaii","560","203","0","12","0","12","0","12","5","11","29","24","180","72","208","76","138","180","0","12","0","12",
"1500000US150030001101","Block Group 1; Census Tract 1.10; Honolulu County; Hawaii","512","140","0","12","0","12","0","12","11","17","53","41","361","125","65","59","22","31","0","12","0","12",
"1500000US150030001102","Block Group 2; Census Tract 1.10; Honolulu County; Hawaii","309","101","0","12","9","14","89","70","2","3","108","49","101","43","0","12","0","12","0","12","0","12",
"1500000US150030001103","Block Group 3; Census Tract 1.10; Honolulu County; Hawaii","439","109","0","12","0","12","0","12","56","48","178","69","194","86","11","17","0","12","0","12","0","12",
"1500000US150030001104","Block Group 4; Census Tract 1.10; Honolulu County; Hawaii","230","69","0","12","0","12","56","37","20","23","46","49","108","59","0","12","0","12","0","12","0","12",
"1500000US150030001141","Block Group 1; Census Tract 1.14; Honolulu County; Hawaii","214","39","0","12","23","16","6","9","0","12","0","12","11","13","110","41","48","31","6","8","10","15",
"1500000US150030001142","Block Group 2; Census Tract 1.14; Honolulu County; Hawaii","411","101","0","12","3","6","8","10","13","12","5","8","231","112","127","48","8","10","12","13","4","6",
"1500000US150030001151","Block Group 1; Census Tract 1.15; Honolulu County; Hawaii","816","189","0","12","0","12","116","76","273","108","80","60","268","134","79","59","0","12","0","12","0","12",
"1500000US150030001152","Block Group 2; Census Tract 1.15; Honolulu County; Hawaii","197","62","0","12","0","12","0","12","0","12","23","51","0","12","163","53","11","17","0","12","0","12",
"1500000US150030001153","Block Group 3; Census Tract 1.15; Honolulu County; Hawaii","125","68","0","12","0","12","0","12","0","12","32","53","49","44","44","41","0","12","0","12","0","12",
"1500000US150030001161","Block Group 1; Census Tract 1.16; Honolulu County; Hawaii","1161","150","0","12","6","10","12","21","21","33","94","59","1006","158","22","26","0","12","0","12","0","12",
"1500000US150030001171","Block Group 1; Census Tract 1.17; Honolulu County; Hawaii","722","111","0","12","272","119","249","97","19","21","94","98","84","43","0","12","4","10","0","12","0","12",
"1500000US150030001181","Block Group 1; Census Tract 1.18; Honolulu County; Hawaii","666","103","0","12","13","24","135","67","282","91","118","92","113","32","5","9","0","12","0","12","0","12",
"1500000US150030001191","Block Group 1; Census Tract 1.19; Honolulu County; Hawaii","320","67","0","12","3","5","0","12","0","12","6","9","199","66","112","44","0","12","0","12","0","12",
"1500000US150030001192","Block Group 2; Census Tract 1.19; Honolulu County; Hawaii","346","188","0","12","0","12","0","12","110","178","17","19","66","38","153","76","0","12","0","12","0","12",
"1500000US150030001193","Block Group 3; Census Tract 1.19; Honolulu County; Hawaii","165","52","0","12","0","12","6","12","0","12","24","33","95","42","26","21","14","23","0","12","0","12",
"1500000US150030001201","Block Group 1; Census Tract 1.20; Honolulu County; Hawaii","278","87","0","12","0","12","0","12","0","12","31","25","193","83","54","46","0","12","0","12","0","12",
"1500000US150030001202","Block Group 2; Census Tract 1.20; Honolulu County; Hawaii","209","76","0","12","36","58","9","17","81","39","83","35","0","12","0","12","0","12","0","12","0","12",
"1500000US150030001203","Block Group 3; Census Tract 1.20; Honolulu County; Hawaii","377","95","0","12","0","12","3","7","62","33","81","43","186","89","43","33","2","8","0","12","0","12",
"1500000US150030001211","Block Group 1; Census Tract 1.21; Honolulu County; Hawaii","821","129","0","12","16","30","449","126","35","39","0","12","267","88","54","66","0","12","0","12","0","12",
"1500000US150030001212","Block Group 2; Census Tract 1.21; Honolulu County; Hawaii","255","94","0","12","19","24","7","16","0","12","0","12","21","33","194","89","14","24","0","12","0","12",
"1500000US150030001221","Block Group 1; Census Tract 1.22; Honolulu County; Hawaii","403","166","0","12","0","12","0","12","0","12","0","12","48","56","333","161","0","12","22","36","0","12",
"1500000US150030001222","Block Group 2; Census Tract 1.22; Honolulu County; Hawaii","269","76","0","12","0","12","0","12","0","12","12","18","22","27","202","70","33","40","0","12","0","12",
"1500000US150030001223","Block Group 3; Census Tract 1.22; Honolulu County; Hawaii","330","83","0","12","0","12","0","12","0","12","0","12","133","72","161","77","36","43","0","12","0","12",
"1500000US150030002001","Block Group 1; Census Tract 2; Honolulu County; Hawaii","355","116","0","12","10","16","0","12","11","16","63","52","106","77","48","60","62","52","55","41","0","12",
"1500000US150030002002","Block Group 2; Census Tract 2; Honolulu County; Hawaii","280","97","0","12","52","84","12","19","26","24","73","55","26","20","62","31","29","27","0","12","0","12",
"1500000US150030002003","Block Group 3; Census Tract 2; Honolulu County; Hawaii","543","123","0","12","11","17","19","30","10","15","1","4","48","39","272","120","182","68","0","12","0","12",
"1500000US150030002004","Block Group 4; Census Tract 2; Honolulu County; Hawaii","341","107","0","12","0","12","38","40","54","42","54","34","41","28","47","44","78","88","20","22","9","14",
"1500000US150030002005","Block Group 5; Census Tract 2; Honolulu County; Hawaii","355","87","0","12","0","12","21","24","0","12","175","66","98","65","36","29","25","18","0","12","0","12",
"1500000US150030002006","Block Group 6; Census Tract 2; Honolulu County; Hawaii","200","75","9","15","0","12","0","12","10","16","94","70","34","38","22","24","9","12","8","14","14","16",
"1500000US150030003011","Block Group 1; Census Tract 3.01; Honolulu County; Hawaii","697","217","0","12","0","12","0","12","4","6","19","19","82","62","190","190","332","96","60","33","10","15",
"1500000US150030003012","Block Group 2; Census Tract 3.01; Honolulu County; Hawaii","734","120","0","12","7","12","129","54","234","84","180","66","32","30","29","27","65","57","58","78","0","12",
"1500000US150030003021","Block Group 1; Census Tract 3.02; Honolulu County; Hawaii","555","142","0","12","10","17","0","12","12","18","14","15","19","22","93","55","381","146","15","17","11","18",
"1500000US150030003022","Block Group 2; Census Tract 3.02; Honolulu County; Hawaii","461","90","0","12","30","26","27","25","26","34","8","12","2","6","20","21","210","84","111","52","27","32",
"1500000US150030004011","Block Group 1; Census Tract 4.01; Honolulu County; Hawaii","288","77","0","12","7","9","40","32","23","23","8","12","0","12","74","59","136","67","0","12","0","12",
"1500000US150030004012","Block Group 2; Census Tract 4.01; Honolulu County; Hawaii","786","106","0","12","9","14","0","12","29","34","40","29","279","106","292","102","130","52","7","12","0","12",
"1500000US150030004021","Block Group 1; Census Tract 4.02; Honolulu County; Hawaii","307","79","0","12","0","12","0","12","9","14","6","11","161","60","122","59","9","14","0","12","0","12",
"1500000US150030004022","Block Group 2; Census Tract 4.02; Honolulu County; Hawaii","827","132","0","12","0","12","107","55","169","68","148","58","203","71","181","87","14","23","5","9","0","12",
"1500000US150030004023","Block Group 3; Census Tract 4.02; Honolulu County; Hawaii","241","72","0","12","0","12","23","28","2","3","50","29","103","56","45","35","9","14","9","15","0","12",
"1500000US150030005001","Block Group 1; Census Tract 5; Honolulu County; Hawaii","304","95","0","12","8","13","25","38","38","47","38","44","54","48","8","13","96","75","20","21","17","20",
"1500000US150030005002","Block Group 2; Census Tract 5; Honolulu County; Hawaii","279","119","0","12","0","12","6","10","15","18","0","12","88","106","70","47","88","47","12","18","0","12",
"1500000US150030005003","Block Group 3; Census Tract 5; Honolulu County; Hawaii","367","114","0","12","11","17","36","47","76","74","10","16","20","16","33","31","144","90","0","12","37","37",
"1500000US150030005004","Block Group 4; Census Tract 5; Honolulu County; Hawaii","362","104","0","12","30","35","35","33","44","35","80","72","0","12","28","40","116","68","0","12","29","35",
"1500000US150030005005","Block Group 5; Census Tract 5; Honolulu County; Hawaii","420","93","10","16","0","12","47","51","8","13","10","15","8","13","288","99","18","21","31","36","0","12",
"1500000US150030006001","Block Group 1; Census Tract 6; Honolulu County; Hawaii","23","24","0","12","0","12","18","27","0","12","0","12","0","12","0","12","5","9","0","12","0","12",
"1500000US150030006002","Block Group 2; Census Tract 6; Honolulu County; Hawaii","554","120","0","12","12","15","31","21","10","11","30","28","47","23","134","44","166","73","12","13","112","96",
"1500000US150030007001","Block Group 1; Census Tract 7; Honolulu County; Hawaii","297","69","0","12","0","12","41","37","7","11","0","12","21","20","56","42","172","77","0","12","0","12",
"1500000US150030007002","Block Group 2; Census Tract 7; Honolulu County; Hawaii","200","51","0","12","12","18","24","28","7","11","0","12","7","12","0","12","93","37","34","24","23","24",
"1500000US150030007003","Block Group 3; Census Tract 7; Honolulu County; Hawaii","299","92","0","12","49","36","5","9","10","15","125","70","0","12","9","14","44","50","35","36","22","21",
"1500000US150030007004","Block Group 4; Census Tract 7; Honolulu County; Hawaii","299","86","28","38","8","12","6","10","0","12","61","52","12","19","22","24","140","70","10","15","12","17",
"1500000US150030008001","Block Group 1; Census Tract 8; Honolulu County; Hawaii","565","101","0","12","0","12","35","34","26","28","92","67","19","20","59","51","58","52","128","93","148","70",
"1500000US150030008002","Block Group 2; Census Tract 8; Honolulu County; Hawaii","431","94","0","12","21","27","10","16","6","10","20","18","57","39","48","59","54","38","76","45","139","69",
"1500000US150030008003","Block Group 3; Census Tract 8; Honolulu County; Hawaii","385","98","0","12","15","16","8","13","32","31","102","55","105","72","0","12","50","35","9","13","64","41",
"1500000US150030009011","Block Group 1; Census Tract 9.01; Honolulu County; Hawaii","446","101","0","12","0","12","0","12","0","12","12","17","98","62","321","80","15","24","0","12","0","12",
"1500000US150030009012","Block Group 2; Census Tract 9.01; Honolulu County; Hawaii","804","141","0","12","0","12","268","108","16","19","27","31","115","57","350","95","28","26","0","12","0","12",
"1500000US150030009031","Block Group 1; Census Tract 9.03; Honolulu County; Hawaii","413","76","0","12","17","26","2","8","72","34","10","15","53","48","51","49","74","56","53","39","81","52",
"1500000US150030009032","Block Group 2; Census Tract 9.03; Honolulu County; Hawaii","599","85","0","12","0","12","51","38","11","17","43","40","40","31","108","56","134","60","56","59","156","78",
"1500000US150030009041","Block Group 1; Census Tract 9.04; Honolulu County; Hawaii","801","197","0","12","21","27","20","17","28","24","32","26","54","33","40","27","357","197","100","55","149","61",
"1500000US150030009051","Block Group 1; Census Tract 9.05; Honolulu County; Hawaii","421","128","0","12","18","19","35","34","19","17","8","13","7","11","15","20","8","11","212","113","99","55",
"1500000US150030009052","Block Group 2; Census Tract 9.05; Honolulu County; Hawaii","369","68","0","12","6","10","24","22","25","24","57","41","22","25","31","28","68","44","114","55","22","18",
"1500000US150030010001","Block Group 1; Census Tract 10; Honolulu County; Hawaii","427","132","0","12","86","124","15","18","22","24","15","21","9","14","62","42","159","64","59","34","0","12",
"1500000US150030010002","Block Group 2; Census Tract 10; Honolulu County; Hawaii","713","134","0","12","20","23","27","37","37","51","18","21","46","38","224","132","175","76","159","71","7","11",
"1500000US150030011011","Block Group 1; Census Tract 11.01; Honolulu County; Hawaii","238","53","0","12","0","12","29","49","5","7","0","12","8","13","83","59","67","37","46","41","0","12",
"1500000US150030011012","Block Group 2; Census Tract 11.01; Honolulu County; Hawaii","329","73","0","12","17","27","0","12","28","36","5","9","77","56","155","79","26","26","0","12","21","23",
"1500000US150030011021","Block Group 1; Census Tract 11.02; Honolulu County; Hawaii","333","128","0","12","0","12","7","11","12","13","0","12","62","64","56","34","170","119","26","35","0","12",
"1500000US150030011022","Block Group 2; Census Tract 11.02; Honolulu County; Hawaii","343","84","0","12","30","24","23","29","8","12","8","12","12","16","72","34","111","66","79","47","0","12",
"1500000US150030012011","Block Group 1; Census Tract 12.01; Honolulu County; Hawaii","526","142","0","12","0","12","17","20","63","58","0","12","131","72","194","133","65","54","0","12","56","41",
"1500000US150030012012","Block Group 2; Census Tract 12.01; Honolulu County; Hawaii","577","108","0","12","25","27","54","45","21","25","17","23","121","79","108","65","58","43","83","54","90","53",
"1500000US150030012021","Block Group 1; Census Tract 12.02; Honolulu County; Hawaii","758","99","26","31","11","18","35","29","9","14","33","36","122","68","162","75","152","75","190","74","18","23",
"1500000US150030012022","Block Group 2; Census Tract 12.02; Honolulu County; Hawaii","299","89","0","12","9","15","58","46","7","12","13","20","28","23","13","20","82","53","58","50","31","34",
"1500000US150030013001","Block Group 1; Census Tract 13; Honolulu County; Hawaii","332","101","0","12","8","12","0","12","8","14","24","31","100","75","46","46","53","47","38","51","55","44",
"1500000US150030013002","Block Group 2; Census Tract 13; Honolulu County; Hawaii","574","185","0","12","0","12","37","29","7","12","30","48","77","42","33","28","129","106","182","152","79","41",
"1500000US150030013003","Block Group 3; Census Tract 13; Honolulu County; Hawaii","375","118","0","12","25","40","0","12","36","55","17","20","43","48","48","47","35","33","75","65","96","49",
"1500000US150030013004","Block Group 4; Census Tract 13; Honolulu County; Hawaii","383","108","28","35","0","12","21","24","36","32","39","46","26","23","93","63","24","22","79","87","37","39",
"1500000US150030014001","Block Group 1; Census Tract 14; Honolulu County; Hawaii","320","136","0","12","16","13","8","11","6","8","29","19","113","129","40","19","49","26","48","38","11","12",
"1500000US150030014002","Block Group 2; Census Tract 14; Honolulu County; Hawaii","647","103","0","12","31","31","29","22","65","36","83","31","77","46","55","29","169","88","77","37","61","31",
"1500000US150030015011","Block Group 1; Census Tract 15.01; Honolulu County; Hawaii","693","249","0","12","72","48","201","232","48","63","36","49","95","65","56","41","86","49","38","38","61","46",
"1500000US150030015021","Block Group 1; Census Tract 15.02; Honolulu County; Hawaii","443","129","0","12","10","16","59","34","39","44","75","54","21","19","8","14","103","105","75","52","53","38",
"1500000US150030015022","Block Group 2; Census Tract 15.02; Honolulu County; Hawaii","446","97","0","12","5","7","31","41","17","20","16","25","110","68","37","45","81","68","55","48","94","42",
"1500000US150030016011","Block Group 1; Census Tract 16.01; Honolulu County; Hawaii","530","101","0","12","29","32","5","8","10","15","17","22","116","73","138","71","51","38","96","54","68","44",
"1500000US150030016012","Block Group 2; Census Tract 16.01; Honolulu County; Hawaii","253","89","0","12","23","24","7","11","11","15","6","10","47","41","93","57","0","12","0","12","66","66",
"1500000US150030016021","Block Group 1; Census Tract 16.02; Honolulu County; Hawaii","317","54","0","12","14","14","5","8","0","12","54","34","38","26","94","68","14","17","46","29","52","46",
